valid_time,latitude,longitude,number,expver,temperature
2016-05-03 09:00:00,56.249999999999986,-111.95,0,0001,287.4403
2016-05-03 09:00:00,56.249999999999986,-111.85000000000001,0,0001,287.31104
2016-05-03 09:00:00,56.249999999999986,-111.75000000000001,0,0001,286.9248
2016-05-03 09:00:00,56.249999999999986,-111.65000000000002,0,0001,286.50635
2016-05-03 09:00:00,56.249999999999986,-111.55000000000003,0,0001,286.10254
2016-05-03 09:00:00,56.249999999999986,-111.45000000000003,0,0001,285.4897
2016-05-03 09:00:00,56.249999999999986,-111.35000000000004,0,0001,285.0752
2016-05-03 09:00:00,56.249999999999986,-111.25000000000004,0,0001,284.86395
2016-05-03 09:00:00,56.249999999999986,-111.15000000000005,0,0001,284.82104
2016-05-03 09:00:00,56.249999999999986,-111.05000000000005,0,0001,285.09753
2016-05-03 09:00:00,56.249999999999986,-110.95000000000006,0,0001,285.3111
2016-05-03 09:00:00,56.249999999999986,-110.85000000000007,0,0001,285.54584
2016-05-03 09:00:00,56.249999999999986,-110.75,0,0001,285.7975
2016-05-03 09:00:00,56.149999999999984,-112.05,0,0001,287.5243
2016-05-03 09:00:00,56.149999999999984,-111.95,0,0001,287.39905
2016-05-03 09:00:00,56.149999999999984,-111.85000000000001,0,0001,287.1474
2016-05-03 09:00:00,56.149999999999984,-111.75000000000001,0,0001,286.76025
2016-05-03 09:00:00,56.149999999999984,-111.65000000000002,0,0001,286.47162
2016-05-03 09:00:00,56.149999999999984,-111.55000000000003,0,0001,286.06702
2016-05-03 09:00:00,56.149999999999984,-111.45000000000003,0,0001,285.75104
2016-05-03 09:00:00,56.149999999999984,-111.35000000000004,0,0001,285.3355
2016-05-03 09:00:00,56.149999999999984,-111.25000000000004,0,0001,285.06927
2016-05-03 09:00:00,56.149999999999984,-111.15000000000005,0,0001,285.02612
2016-05-03 09:00:00,56.149999999999984,-111.05000000000005,0,0001,285.0622
2016-05-03 09:00:00,56.149999999999984,-110.95000000000006,0,0001,285.27637
2016-05-03 09:00:00,56.149999999999984,-110.85000000000007,0,0001,285.61084
2016-05-03 09:00:00,56.149999999999984,-110.75,0,0001,285.86322
2016-05-03 09:00:00,56.05,-112.05,0,0001,287.36682
2016-05-03 09:00:00,56.05,-111.95,0,0001,287.22058
2016-05-03 09:00:00,56.05,-111.85000000000001,0,0001,286.96844
2016-05-03 09:00:00,56.05,-111.75000000000001,0,0001,286.81238
2016-05-03 09:00:00,56.05,-111.65000000000002,0,0001,286.52313
2016-05-03 09:00:00,56.05,-111.55000000000003,0,0001,286.28418
2016-05-03 09:00:00,56.05,-111.45000000000003,0,0001,285.96735
2016-05-03 09:00:00,56.05,-111.35000000000004,0,0001,285.66498
2016-05-03 09:00:00,56.05,-111.25000000000004,0,0001,285.39807
2016-05-03 09:00:00,56.05,-111.15000000000005,0,0001,285.3181
2016-05-03 09:00:00,56.05,-111.05000000000005,0,0001,285.35437
2016-05-03 09:00:00,56.05,-110.95000000000006,0,0001,285.56213
2016-05-03 09:00:00,56.05,-110.85000000000007,0,0001,285.8974
2016-05-03 09:00:00,56.05,-110.75,0,0001,286.07196
2016-05-03 10:00:00,57.35,-112.05,0,0001,283.737
2016-05-03 10:00:00,57.35,-111.95,0,0001,284.26
2016-05-03 10:00:00,57.35,-111.85000000000001,0,0001,284.96118
2016-05-03 10:00:00,57.35,-111.75000000000001,0,0001,285.71405
2016-05-03 10:00:00,57.35,-111.65000000000002,0,0001,286.13733
2016-05-03 10:00:00,57.35,-111.55000000000003,0,0001,286.6728
2016-05-03 10:00:00,57.35,-111.45000000000003,0,0001,286.8152
2016-05-03 10:00:00,57.35,-111.35000000000004,0,0001,286.89325
2016-05-03 10:00:00,57.35,-111.25000000000004,0,0001,286.86304
2016-05-03 10:00:00,57.35,-111.15000000000005,0,0001,286.93323
2016-05-03 10:00:00,57.35,-111.05000000000005,0,0001,286.75574
2016-05-03 10:00:00,57.35,-110.95000000000006,0,0001,286.61566
2016-05-03 10:00:00,57.35,-110.85000000000007,0,0001,286.27142
2016-05-03 10:00:00,57.35,-110.75,0,0001,285.90186
2016-05-03 10:00:00,57.25,-112.05,0,0001,284.9306
2016-05-03 10:00:00,57.25,-111.95,0,0001,285.20563
2016-05-03 10:00:00,57.25,-111.85000000000001,0,0001,285.90814
2016-05-03 10:00:00,57.25,-111.75000000000001,0,0001,286.17242
2016-05-03 10:00:00,57.25,-111.65000000000002,0,0001,286.59668
2016-05-03 10:00:00,57.25,-111.55000000000003,0,0001,286.81903
2016-05-03 10:00:00,57.25,-111.45000000000003,0,0001,286.96173
2016-05-03 10:00:00,57.25,-111.35000000000004,0,0001,286.93054
2016-05-03 10:00:00,57.25,-111.25000000000004,0,0001,286.89996
2016-05-03 10:00:00,57.25,-111.15000000000005,0,0001,286.69324
2016-05-03 10:00:00,57.25,-111.05000000000005,0,0001,286.51514
2016-05-03 10:00:00,57.25,-110.95000000000006,0,0001,286.1748
2016-05-03 10:00:00,57.25,-110.85000000000007,0,0001,285.82953
2016-05-03 10:00:00,57.25,-110.75,0,0001,285.49213
2016-05-03 10:00:00,57.15,-112.05,0,0001,285.5016
2016-05-03 10:00:00,57.15,-111.95,0,0001,285.77716
2016-05-03 10:00:00,57.15,-111.85000000000001,0,0001,286.03955
2016-05-03 10:00:00,57.15,-111.75000000000001,0,0001,286.30463
2016-05-03 10:00:00,57.15,-111.65000000000002,0,0001,286.60205
2016-05-03 10:00:00,57.15,-111.55000000000003,0,0001,286.82507
2016-05-03 10:00:00,57.15,-111.45000000000003,0,0001,286.9099
2016-05-03 10:00:00,57.15,-111.35000000000004,0,0001,286.87854
2016-05-03 10:00:00,57.15,-111.25000000000004,0,0001,286.71082
2016-05-03 10:00:00,57.15,-111.15000000000005,0,0001,286.50348
2016-05-03 10:00:00,57.15,-111.05000000000005,0,0001,286.30652
2016-05-03 10:00:00,57.15,-110.95000000000006,0,0001,285.96533
2016-05-03 10:00:00,57.15,-110.85000000000007,0,0001,285.6123
2016-05-03 10:00:00,57.15,-110.75,0,0001,285.27393
2016-05-03 10:00:00,57.05,-112.05,0,0001,285.5437
2016-05-03 10:00:00,57.05,-111.95,0,0001,285.6139
2016-05-03 10:00:00,57.05,-111.85000000000001,0,0001,285.87677
2016-05-03 10:00:00,57.05,-111.75000000000001,0,0001,286.14594
2016-05-03 10:00:00,57.05,-111.65000000000002,0,0001,286.44427
2016-05-03 10:00:00,57.05,-111.55000000000003,0,0001,286.71442
2016-05-03 10:00:00,57.05,-111.45000000000003,0,0001,286.79956
2016-05-03 10:00:00,57.05,-111.35000000000004,0,0001,286.68054
2016-05-03 10:00:00,57.05,-111.25000000000004,0,0001,286.51227
2016-05-03 10:00:00,57.05,-111.15000000000005,0,0001,286.34943
2016-05-03 10:00:00,57.05,-111.05000000000005,0,0001,286.15198
2016-05-03 10:00:00,57.05,-110.95000000000006,0,0001,285.98615
2016-05-03 10:00:00,57.05,-110.85000000000007,0,0001,285.63232
2016-05-03 10:00:00,57.05,-110.75,0,0001,285.25684
2016-05-03 10:00:00,56.949999999999996,-112.05,0,0001,285.47162
2016-05-03 10:00:00,56.949999999999996,-111.95,0,0001,285.54175
2016-05-03 10:00:00,56.949999999999996,-111.85000000000001,0,0001,285.62756
2016-05-03 10:00:00,56.949999999999996,-111.75000000000001,0,0001,285.8974
2016-05-03 10:00:00,56.949999999999996,-111.65000000000002,0,0001,286.2563
2016-05-03 10:00:00,56.949999999999996,-111.55000000000003,0,0001,286.52716
2016-05-03 10:00:00,56.949999999999996,-111.45000000000003,0,0001,286.62463
2016-05-03 10:00:00,56.949999999999996,-111.35000000000004,0,0001,286.50543
2016-05-03 10:00:00,56.949999999999996,-111.25000000000004,0,0001,286.29187
2016-05-03 10:00:00,56.949999999999996,-111.15000000000005,0,0001,286.12854
2016-05-03 10:00:00,56.949999999999996,-111.05000000000005,0,0001,286.00958
2016-05-03 10:00:00,56.949999999999996,-110.95000000000006,0,0001,285.84338
2016-05-03 10:00:00,56.949999999999996,-110.85000000000007,0,0001,285.6571
2016-05-03 10:00:00,56.949999999999996,-110.75,0,0001,285.28082
2016-05-03 10:00:00,56.849999999999994,-112.05,0,0001,285.6441
2016-05-03 10:00:00,56.849999999999994,-111.95,0,0001,285.42273
2016-05-03 10:00:00,56.849999999999994,-111.85000000000001,0,0001,285.5086
2016-05-03 10:00:00,56.849999999999994,-111.75000000000001,0,0001,285.63928
2016-05-03 10:00:00,56.849999999999994,-111.65000000000002,0,0001,285.99896
2016-05-03 10:00:00,56.849999999999994,-111.55000000000003,0,0001,286.2779
2016-05-03 10:00:00,56.849999999999994,-111.45000000000003,0,0001,286.37567
2016-05-03 10:00:00,56.849999999999994,-111.35000000000004,0,0001,286.31915
2016-05-03 10:00:00,56.849999999999994,-111.25000000000004,0,0001,286.10504
2016-05-03 10:00:00,56.849999999999994,-111.15000000000005,0,0001,285.91974
2016-05-03 10:00:00,56.849999999999994,-111.05000000000005,0,0001,285.8004
2016-05-03 10:00:00,56.849999999999994,-110.95000000000006,0,0001,285.69318
2016-05-03 10:00:00,56.849999999999994,-110.85000000000007,0,0001,285.50653
2016-05-03 10:00:00,56.849999999999994,-110.75,0,0001,285.3885
2016-05-03 10:00:00,56.74999999999999,-112.05,0,0001,286.00476
2016-05-03 10:00:00,56.74999999999999,-111.95,0,0001,285.78284
2016-05-03 10:00:00,56.74999999999999,-111.85000000000001,0,0001,285.6405
2016-05-03 10:00:00,56.74999999999999,-111.75000000000001,0,0001,285.7713
2016-05-03 10:00:00,56.74999999999999,-111.65000000000002,0,0001,285.85223
2016-05-03 10:00:00,56.74999999999999,-111.55000000000003,0,0001,286.13165
2016-05-03 10:00:00,56.74999999999999,-111.45000000000003,0,0001,286.21167
2016-05-03 10:00:00,56.74999999999999,-111.35000000000004,0,0001,286.15497
2016-05-03 10:00:00,56.74999999999999,-111.25000000000004,0,0001,286.03888
2016-05-03 10:00:00,56.74999999999999,-111.15000000000005,0,0001,285.85315
2016-05-03 10:00:00,56.74999999999999,-111.05000000000005,0,0001,285.7176
2016-05-03 10:00:00,56.74999999999999,-110.95000000000006,0,0001,285.61005
2016-05-03 10:00:00,56.74999999999999,-110.85000000000007,0,0001,285.5086
2016-05-03 10:00:00,56.74999999999999,-110.75,0,0001,285.39032
2016-05-03 10:00:00,56.64999999999999,-112.05,0,0001,286.45868
2016-05-03 10:00:00,56.64999999999999,-111.95,0,0001,286.2812
2016-05-03 10:00:00,56.64999999999999,-111.85000000000001,0,0001,286.1383
2016-05-03 10:00:00,56.64999999999999,-111.75000000000001,0,0001,286.02325
2016-05-03 10:00:00,56.64999999999999,-111.65000000000002,0,0001,286.1042
2016-05-03 10:00:00,56.64999999999999,-111.55000000000003,0,0001,286.073
2016-05-03 10:00:00,56.64999999999999,-111.45000000000003,0,0001,286.15295
2016-05-03 10:00:00,56.64999999999999,-111.35000000000004,0,0001,286.0291
2016-05-03 10:00:00,56.64999999999999,-111.25000000000004,0,0001,285.91272
2016-05-03 10:00:00,56.64999999999999,-111.15000000000005,0,0001,285.79572
2016-05-03 10:00:00,56.64999999999999,-111.05000000000005,0,0001,285.65985
2016-05-03 10:00:00,56.64999999999999,-110.95000000000006,0,0001,285.56134
2016-05-03 10:00:00,56.64999999999999,-110.85000000000007,0,0001,285.4596
2016-05-03 10:00:00,56.64999999999999,-110.75,0,0001,285.33185
2016-05-03 10:00:00,56.54999999999999,-112.05,0,0001,286.7635
2016-05-03 10:00:00,56.54999999999999,-111.95,0,0001,286.58563
2016-05-03 10:00:00,56.54999999999999,-111.85000000000001,0,0001,286.45007
2016-05-03 10:00:00,56.54999999999999,-111.75000000000001,0,0001,286.3346
2016-05-03 10:00:00,56.54999999999999,-111.65000000000002,0,0001,286.1532
2016-05-03 10:00:00,56.54999999999999,-111.55000000000003,0,0001,286.12164
2016-05-03 10:00:00,56.54999999999999,-111.45000000000003,0,0001,285.84174
2016-05-03 10:00:00,56.54999999999999,-111.35000000000004,0,0001,285.7173
2016-05-03 10:00:00,56.54999999999999,-111.25000000000004,0,0001,285.54956
2016-05-03 10:00:00,56.54999999999999,-111.15000000000005,0,0001,285.43225
2016-05-03 10:00:00,56.54999999999999,-111.05000000000005,0,0001,285.45178
2016-05-03 10:00:00,56.54999999999999,-110.95000000000006,0,0001,285.3532
2016-05-03 10:00:00,56.54999999999999,-110.85000000000007,0,0001,285.2937
2016-05-03 10:00:00,56.54999999999999,-110.75,0,0001,285.16565
2016-05-03 10:00:00,56.44999999999999,-112.05,0,0001,286.81317
2016-05-03 10:00:00,56.44999999999999,-111.95,0,0001,286.76538
2016-05-03 10:00:00,56.44999999999999,-111.85000000000001,0,0001,286.62958
2016-05-03 10:00:00,56.44999999999999,-111.75000000000001,0,0001,286.44232
2016-05-03 10:00:00,56.44999999999999,-111.65000000000002,0,0001,286.2602
2016-05-03 10:00:00,56.44999999999999,-111.55000000000003,0,0001,285.82037
2016-05-03 10:00:00,56.44999999999999,-111.45000000000003,0,0001,285.53937
2016-05-03 10:00:00,56.44999999999999,-111.35000000000004,0,0001,285.05176
2016-05-03 10:00:00,56.44999999999999,-111.25000000000004,0,0001,284.88342
2016-05-03 10:00:00,56.44999999999999,-111.15000000000005,0,0001,284.89905
2016-05-03 10:00:00,56.44999999999999,-111.05000000000005,0,0001,284.91876
2016-05-03 10:00:00,56.44999999999999,-110.95000000000006,0,0001,285.1538
2016-05-03 10:00:00,56.44999999999999,-110.85000000000007,0,0001,285.09448
2016-05-03 10:00:00,56.44999999999999,-110.75,0,0001,285.0896
2016-05-03 10:00:00,56.34999999999999,-112.05,0,0001,286.9353
2016-05-03 10:00:00,56.34999999999999,-111.95,0,0001,286.88745
2016-05-03 10:00:00,56.34999999999999,-111.85000000000001,0,0001,286.77722
2016-05-03 10:00:00,56.34999999999999,-111.75000000000001,0,0001,286.58936
2016-05-03 10:00:00,56.34999999999999,-111.65000000000002,0,0001,286.15436
2016-05-03 10:00:00,56.34999999999999,-111.55000000000003,0,0001,285.7132
2016-05-03 10:00:00,56.34999999999999,-111.45000000000003,0,0001,285.07532
2016-05-03 10:00:00,56.34999999999999,-111.35000000000004,0,0001,284.58636
2016-05-03 10:00:00,56.34999999999999,-111.25000000000004,0,0001,284.3084
2016-05-03 10:00:00,56.34999999999999,-111.15000000000005,0,0001,284.32404
2016-05-03 10:00:00,56.34999999999999,-111.05000000000005,0,0001,284.5191
2016-05-03 10:00:00,56.34999999999999,-110.95000000000006,0,0001,284.75476
2016-05-03 10:00:00,56.34999999999999,-110.85000000000007,0,0001,284.9391
2016-05-03 10:00:00,56.34999999999999,-110.75,0,0001,284.9344
2016-05-03 10:00:00,56.249999999999986,-112.05,0,0001,287.03387
2016-05-03 10:00:00,56.249999999999986,-111.95,0,0001,286.95
2016-05-03 10:00:00,56.249999999999986,-111.85000000000001,0,0001,286.83936
2016-05-03 10:00:00,56.249999999999986,-111.75000000000001,0,0001,286.4687
2016-05-03 10:00:00,56.249999999999986,-111.65000000000002,0,0001,286.03265
2016-05-03 10:00:00,56.249999999999986,-111.55000000000003,0,0001,285.61914
2016-05-03 10:00:00,56.249999999999986,-111.45000000000003,0,0001,284.97992
2016-05-03 10:00:00,56.249999999999986,-111.35000000000004,0,0001,284.53223
2016-05-03 10:00:00,56.249999999999986,-111.25000000000004,0,0001,284.25354
2016-05-03 10:00:00,56.249999999999986,-111.15000000000005,0,0001,284.12286
2016-05-03 10:00:00,56.249999999999986,-111.05000000000005,0,0001,284.3181
2016-05-03 10:00:00,56.249999999999986,-110.95000000000006,0,0001,284.4469
2016-05-03 10:00:00,56.249999999999986,-110.85000000000007,0,0001,284.6317
2016-05-03 10:00:00,56.249999999999986,-110.75,0,0001,284.8521
2016-05-03 10:00:00,56.149999999999984,-112.05,0,0001,286.97736
2016-05-03 10:00:00,56.149999999999984,-111.95,0,0001,286.8932
2016-05-03 10:00:00,56.149999999999984,-111.85000000000001,0,0001,286.68542
2016-05-03 10:00:00,56.149999999999984,-111.75000000000001,0,0001,286.31396
2016-05-03 10:00:00,56.149999999999984,-111.65000000000002,0,0001,286.03894
2016-05-03 10:00:00,56.149999999999984,-111.55000000000003,0,0001,285.62463
2016-05-03 10:00:00,56.149999999999984,-111.45000000000003,0,0001,285.30957
2016-05-03 10:00:00,56.149999999999984,-111.35000000000004,0,0001,284.86084
2016-05-03 10:00:00,56.149999999999984,-111.25000000000004,0,0001,284.53998
2016-05-03 10:00:00,56.149999999999984,-111.15000000000005,0,0001,284.40887
2016-05-03 10:00:00,56.149999999999984,-111.05000000000005,0,0001,284.35034
2016-05-03 10:00:00,56.149999999999984,-110.95000000000006,0,0001,284.47937
2016-05-03 10:00:00,56.149999999999984,-110.85000000000007,0,0001,284.75153
2016-05-03 10:00:00,56.149999999999984,-110.75,0,0001,284.97253
2016-05-03 10:00:00,56.05,-112.05,0,0001,286.78772
2016-05-03 10:00:00,56.05,-111.95,0,0001,286.68048
2016-05-03 10:00:00,56.05,-111.85000000000001,0,0001,286.4723
2016-05-03 10:00:00,56.05,-111.75000000000001,0,0001,286.3416
2016-05-03 10:00:00,56.05,-111.65000000000002,0,0001,286.06604
2016-05-03 10:00:00,56.05,-111.55000000000003,0,0001,285.84662
2016-05-03 10:00:00,56.05,-111.45000000000003,0,0001,285.53082
2016-05-03 10:00:00,56.05,-111.35000000000004,0,0001,285.21478
2016-05-03 10:00:00,56.05,-111.25000000000004,0,0001,284.89313
2016-05-03 10:00:00,56.05,-111.15000000000005,0,0001,284.75073
2016-05-03 10:00:00,56.05,-111.05000000000005,0,0001,284.6922
2016-05-03 10:00:00,56.05,-110.95000000000006,0,0001,284.83362
2016-05-03 10:00:00,56.05,-110.85000000000007,0,0001,285.10632
2016-05-03 10:00:00,56.05,-110.75,0,0001,285.2282
2016-05-03 11:00:00,57.35,-112.05,0,0001,282.85187
2016-05-03 11:00:00,57.35,-111.95,0,0001,283.3963
2016-05-03 11:00:00,57.35,-111.85000000000001,0,0001,284.07214
2016-05-03 11:00:00,57.35,-111.75000000000001,0,0001,284.7185
2016-05-03 11:00:00,57.35,-111.65000000000002,0,0001,285.14758
2016-05-03 11:00:00,57.35,-111.55000000000003,0,0001,285.55817
2016-05-03 11:00:00,57.35,-111.45000000000003,0,0001,285.73468
2016-05-03 11:00:00,57.35,-111.35000000000004,0,0001,285.86853
2016-05-03 11:00:00,57.35,-111.25000000000004,0,0001,285.8958
2016-05-03 11:00:00,57.35,-111.15000000000005,0,0001,286.04712
2016-05-03 11:00:00,57.35,-111.05000000000005,0,0001,285.91937
2016-05-03 11:00:00,57.35,-110.95000000000006,0,0001,285.83698
2016-05-03 11:00:00,57.35,-110.85000000000007,0,0001,285.51123
2016-05-03 11:00:00,57.35,-110.75,0,0001,285.1651
2016-05-03 11:00:00,57.25,-112.05,0,0001,283.9536
2016-05-03 11:00:00,57.25,-111.95,0,0001,284.21405
2016-05-03 11:00:00,57.25,-111.85000000000001,0,0001,284.89117
2016-05-03 11:00:00,57.25,-111.75000000000001,0,0001,285.17206
2016-05-03 11:00:00,57.25,-111.65000000000002,0,0001,285.6021
2016-05-03 11:00:00,57.25,-111.55000000000003,0,0001,285.83228
2016-05-03 11:00:00,57.25,-111.45000000000003,0,0001,286.00922
2016-05-03 11:00:00,57.25,-111.35000000000004,0,0001,286.00433
2016-05-03 11:00:00,57.25,-111.25000000000004,0,0001,286.03143
2016-05-03 11:00:00,57.25,-111.15000000000005,0,0001,285.8559
2016-05-03 11:00:00,57.25,-111.05000000000005,0,0001,285.72766
2016-05-03 11:00:00,57.25,-110.95000000000006,0,0001,285.39996
2016-05-03 11:00:00,57.25,-110.85000000000007,0,0001,285.07324
2016-05-03 11:00:00,57.25,-110.75,0,0001,284.7339
2016-05-03 11:00:00,57.15,-112.05,0,0001,284.60675
2016-05-03 11:00:00,57.15,-111.95,0,0001,284.8676
2016-05-03 11:00:00,57.15,-111.85000000000001,0,0001,285.10944
2016-05-03 11:00:00,57.15,-111.75000000000001,0,0001,285.3911
2016-05-03 11:00:00,57.15,-111.65000000000002,0,0001,285.6895
2016-05-03 11:00:00,57.15,-111.55000000000003,0,0001,285.9204
2016-05-03 11:00:00,57.15,-111.45000000000003,0,0001,286.0257
2016-05-03 11:00:00,57.15,-111.35000000000004,0,0001,286.02075
2016-05-03 11:00:00,57.15,-111.25000000000004,0,0001,285.86957
2016-05-03 11:00:00,57.15,-111.15000000000005,0,0001,285.69354
2016-05-03 11:00:00,57.15,-111.05000000000005,0,0001,285.51215
2016-05-03 11:00:00,57.15,-110.95000000000006,0,0001,285.18372
2016-05-03 11:00:00,57.15,-110.85000000000007,0,0001,284.8365
2016-05-03 11:00:00,57.15,-110.75,0,0001,284.49615
2016-05-03 11:00:00,57.05,-112.05,0,0001,284.6712
2016-05-03 11:00:00,57.05,-111.95,0,0001,284.71997
2016-05-03 11:00:00,57.05,-111.85000000000001,0,0001,284.96234
2016-05-03 11:00:00,57.05,-111.75000000000001,0,0001,285.2188
2016-05-03 11:00:00,57.05,-111.65000000000002,0,0001,285.51813
2016-05-03 11:00:00,57.05,-111.55000000000003,0,0001,285.8058
2016-05-03 11:00:00,57.05,-111.45000000000003,0,0001,285.91144
2016-05-03 11:00:00,57.05,-111.35000000000004,0,0001,285.80908
2016-05-03 11:00:00,57.05,-111.25000000000004,0,0001,285.6574
2016-05-03 11:00:00,57.05,-111.15000000000005,0,0001,285.50232
2016-05-03 11:00:00,57.05,-111.05000000000005,0,0001,285.3205
2016-05-03 11:00:00,57.05,-110.95000000000006,0,0001,285.16644
2016-05-03 11:00:00,57.05,-110.85000000000007,0,0001,284.81842
2016-05-03 11:00:00,57.05,-110.75,0,0001,284.45953
2016-05-03 11:00:00,56.949999999999996,-112.05,0,0001,284.56787
2016-05-03 11:00:00,56.949999999999996,-111.95,0,0001,284.61652
2016-05-03 11:00:00,56.949999999999996,-111.85000000000001,0,0001,284.71307
2016-05-03 11:00:00,56.949999999999996,-111.75000000000001,0,0001,284.97028
2016-05-03 11:00:00,56.949999999999996,-111.65000000000002,0,0001,285.3438
